74.73,16.4,24.11,45.3,271.51,37.005
77.23,16.4,25.71,42.32,271.58,37.005
80.06,16.4,25.23,38.42,271.66,37.005
80.28,16.6,22.43,49.2,271.73,37.005
77.96,17.0,18.91,58.13,271.80,37.0075
77.47,17.0,15.41,70.82,271.87,37.0075
77.17,17.2,13.57,77.46,271.95,37.0075
75.85,17.4,12.51,82.47,273.00,37.0325
75.79,17.6,11.11,84.99,273.08,37.0325
75.72,17.6,10.73,87.96,273.15,37.0325
75.63,17.6,12.2,92.69,273.22,37.0325
75.56,17.4,10.67,92.76,273.29,37.0325
75.48,17.4,17.71,92.82,273.37,37.05
75.40,17.2,21.31,60.29,273.44,37.0525
76.55,17.2,25.48,43.97,273.51,37.05
80.79,17.2,28.16,37.12,273.58,37.05
78.42,17.2,26.96,31.66,273.66,37.05
77.81,17.2,21.77,30.3,273.73,37.05
77.54,17.4,18.93,46.83,273.80,37.05
77.39,17.6,16.34,60.3,273.87,37.0525
77.27,18.0,12.94,73.22,273.95,37.0525
77.17,18.0,12.78,76.0,274.00,37.0525
77.03,18.0,12.89,76.26,274.08,37.0525
76.89,18.0,10.18,79.49,274.15,37.055
76.76,18.0,13.19,64.28,274.22,37.0525
76.62,17.6,11.03,66.9,274.29,37.0525
76.50,17.6,18.86,54.68,274.37,37.0525
76.34,17.4,24.53,36.51,274.44,37.05
76.19,17.4,26.71,31.92,274.51,37.05
80.29,17.4,27.81,27.64,274.58,37.05
81.02,17.4,27.2,26.76,274.66,37.05
78.79,17.4,23.82,35.46,274.73,37.05
78.25,17.6,20.51,36.8,274.80,37.0525
77.98,18.0,16.36,53.7,274.87,37.0525
77.77,18.0,12.42,72.8,274.95,37.055
77.63,18.2,11.31,78.57,275.00,37.055
77.48,18.2,11.26,78.67,275.08,37.055
77.30,18.2,11.96,74.66,275.15,37.055
77.16,18.0,10.0,76.33,275.22,37.055
77.01,18.0,9.44,75.28,275.29,37.055
76.86,17.6,19.01,54.01,275.37,37.0525
76.70,17.6,24.47,36.41,275.44,37.05
78.95,17.4,25.69,32.61,275.51,37.05
80.88,17.4,26.72,32.56,275.58,37.05
79.72,17.4,26.12,32.81,275.66,37.05
78.57,17.6,21.51,43.27,275.73,37.0525
78.24,17.6,17.08,64.68,275.80,37.0525
78.05,18.0,15.69,72.27,275.87,37.055
77.90,18.2,13.73,77.48,275.95,37.055
77.78,18.2,11.69,78.61,276.00,37.055
77.60,18.2,12.19,85.64,276.08,37.055
77.45,18.2,11.86,85.2,276.15,37.055
77.33,18.2,10.36,85.75,276.22,37.055
77.18,18.0,8.65,86.19,276.29,37.055
77.05,18.0,18.17,68.82,276.37,37.0675
76.91,17.6,23.69,45.2,276.44,37.0675
76.78,17.6,25.73,33.64,276.51,37.065
76.69,17.4,28.42,25.51,276.58,37.065
76.70,17.4,26.69,35.07,276.66,37.0675
76.77,17.6,23.39,49.19,276.73,37.0675
76.80,17.6,22.5,46.0,276.80,37.0675
76.82,18.0,17.25,63.01,276.88,37.0675
76.79,18.2,13.62,75.93,276.95,37.07
76.77,18.2,13.86,77.38,277.00,37.07
76.72,18.4,13.28,77.4,277.08,37.07
76.65,18.4,13.28,78.15,277.15,37.07
76.58,18.2,11.4,78.81,277.22,37.07
76.49,18.2,9.91,80.58,277.29,37.07
76.40,18.2,20.28,59.07,277.37,37.07
76.30,18.0,24.46,46.82,277.44,37.0675
76.20,18.0,23.58,41.82,277.51,37.065
76.13,18.0,24.81,40.12,277.58,37.065
76.12,18.0,25.19,37.89,277.66,37.0675
76.14,18.0,24.82,38.54,277.73,37.0675
76.16,18.0,20.05,48.79,277.80,37.0675
76.16,18.2,15.57,60.92,277.87,37.0675
76.13,18.4,13.57,69.68,277.95,37.07
76.09,18.4,12.03,73.79,278.00,37.07
76.04,18.4,10.85,79.38,278.08,37.07
75.95,18.4,10.36,82.67,278.15,37.07
75.88,18.4,10.59,86.14,278.22,37.07
75.81,18.2,12.65,89.94,278.29,37.085
75.75,18.2,15.02,89.4,278.37,37.1075
75.67,18.0,22.51,58.31,278.44,37.1075
75.58,18.0,26.15,48.24,278.51,37.105
75.51,18.0,28.05,43.31,278.58,37.105
75.66,18.0,27.06,45.31,278.66,37.105
76.48,18.0,25.14,50.51,278.73,37.105
76.37,18.2,20.97,59.92,278.81,37.1075
76.31,18.4,17.01,70.98,278.88,37.1075
76.26,18.6,14.69,76.88,278.95,37.1075
76.21,18.6,12.94,79.92,279.00,37.1075
76.12,18.6,14.42,87.55,279.08,37.11
76.05,18.6,12.33,87.74,279.15,37.11
75.96,18.6,14.87,91.07,279.22,37.1125
75.89,18.6,15.1,90.56,279.29,37.125
75.83,18.6,17.54,83.35,279.37,37.13
75.72,18.4,24.06,57.97,279.44,37.1275
76.17,18.4,28.8,44.4,279.51,37.125
80.94,18.4,31.17,37.31,279.58,37.125
79.06,18.4,28.74,44.81,279.66,37.125
78.45,18.6,25.91,51.63,279.73,37.1275
78.19,18.6,22.09,61.79,279.80,37.1275
78.03,19.0,18.69,70.44,279.87,37.1275
77.89,19.2,15.87,77.64,279.95,37.13
77.80,19.2,14.73,81.63,280.00,37.13
77.66,19.2,14.95,88.33,280.08,37.13
77.51,19.2,12.79,88.44,280.15,37.13
77.37,19.2,13.28,90.42,280.22,37.13
77.24,19.2,13.07,90.72,280.29,37.135
77.11,19.2,20.19,71.19,280.37,37.1525
76.93,19.0,29.92,42.95,280.44,37.15
78.30,19.0,31.63,30.94,280.51,37.1475
81.96,19.0,32.59,28.18,280.58,37.15
79.69,19.0,34.89,23.83,280.66,37.15
79.09,19.0,33.04,24.67,280.74,37.15
78.76,19.2,28.17,31.91,280.81,37.1525
78.57,19.4,24.64,39.63,280.88,37.1525
78.44,19.6,23.36,42.56,280.95,37.1525
78.35,19.6,22.33,46.63,281.00,37.1525
78.21,20.0,21.51,51.11,281.08,37.1525
78.09,20.0,21.57,51.6,281.16,37.1525
77.99,20.0,20.23,56.01,281.23,37.1525
77.88,20.0,18.16,63.95,281.30,37.1525
77.75,20.0,24.89,48.83,281.37,37.1525
77.58,19.6,30.83,34.94,281.45,37.15
77.42,19.6,31.0,32.33,281.52,37.15
80.10,19.6,32.88,30.27,281.59,37.15
82.51,20.0,34.7,26.68,281.66,37.15
80.30,20.0,28.61,39.98,281.74,37.1525
79.65,20.2,26.1,46.1,281.81,37.1525
79.33,20.4,22.0,58.01,281.88,37.1525
79.12,20.6,19.7,68.3,281.95,37.1525
79.01,20.6,17.77,74.23,282.00,37.155
78.83,20.6,16.29,78.97,282.08,37.155
78.68,20.6,16.42,79.18,282.15,37.155
78.50,20.6,18.42,67.76,282.22,37.1525
78.36,20.6,18.13,67.84,282.29,37.1525
78.17,20.6,27.02,48.23,282.37,37.1525
77.99,20.4,30.76,38.17,282.44,37.15
77.85,20.4,33.96,30.3,282.51,37.15
82.53,20.4,35.72,24.92,282.58,37.15
82.21,20.4,37.26,20.67,282.66,37.1525
80.09,20.6,33.43,29.68,282.73,37.1525
79.62,21.0,29.52,35.9,282.80,37.1525
79.39,21.2,23.8,53.35,282.87,37.1525
79.22,21.2,20.29,63.53,282.95,37.155
79.06,21.4,19.29,67.32,283.00,37.155
78.89,21.4,17.31,71.98,283.08,37.155
78.74,21.4,21.46,53.34,283.15,37.1525
78.57,21.4,18.76,61.26,283.22,37.1525
78.43,21.4,20.19,58.1,283.29,37.1525
78.30,21.2,27.68,43.03,283.37,37.1525
78.11,21.2,32.2,32.61,283.44,37.15
77.96,21.2,34.34,28.91,283.51,37.15
77.86,21.0,35.7,28.28,283.58,37.15
77.81,21.2,31.55,36.17,283.66,37.1525
77.82,21.2,29.14,42.4,283.73,37.1525
77.81,21.4,25.14,44.68,283.80,37.1525
81.96,21.6,21.23,51.4,283.87,37.1525
82.64,22.0,16.94,63.67,283.95,37.1525
80.40,22.0,14.76,72.46,284.00,37.1525
79.63,22.0,14.32,74.6,284.08,37.155
79.26,22.0,15.33,75.77,284.15,37.155
79.00,21.6,16.36,77.29,284.22,37.1675
78.79,21.6,16.36,77.04,284.29,37.1775
78.60,21.4,19.82,67.46,284.37,37.2575
78.37,21.4,23.91,54.37,284.44,37.2575
78.12,21.2,26.7,43.56,284.51,37.255
77.94,21.2,30.16,35.59,284.58,37.255
77.84,21.0,28.96,36.05,284.65,37.255
77.79,21.2,28.06,35.39,284.73,37.255
77.79,21.2,23.02,44.08,284.80,37.2575
77.76,21.4,18.56,57.85,284.87,37.2575
77.74,21.4,14.87,72.09,284.94,37.2575
77.68,21.4,13.29,76.34,285.00,37.2575
77.63,21.4,13.41,78.47,285.08,37.2575
77.55,21.4,12.54,80.66,285.15,37.2575
77.48,21.4,12.72,84.82,285.22,37.2575
77.41,21.2,12.51,88.21,285.29,37.2575
77.34,21.2,19.73,83.62,285.36,37.2575
77.24,21.0,18.85,67.23,285.44,37.2575
77.15,20.6,19.52,62.12,285.51,37.2575
77.02,20.6,23.88,48.98,285.58,37.255
76.91,20.6,28.2,38.16,285.65,37.255
79.77,20.4,26.27,37.7,285.73,37.255
79.19,20.6,21.41,48.88,285.80,37.255
78.63,20.6,17.37,60.89,285.87,37.2575
78.39,21.0,13.08,72.91,285.94,37.2575
78.23,21.0,11.98,77.69,286.00,37.2575
78.07,21.0,11.23,80.28,286.07,37.2575
77.92,20.6,10.76,83.46,286.15,37.2575
77.75,20.6,10.82,86.5,286.22,37.2575
77.62,20.6,9.4,87.02,286.29,37.2575
77.48,20.4,21.47,63.23,286.36,37.2575
77.27,20.2,26.09,42.43,286.44,37.255
77.10,20.2,26.85,38.24,286.51,37.255
76.98,20.0,29.49,32.29,286.58,37.255
76.93,20.0,29.9,27.48,286.65,37.255
81.87,20.0,29.34,22.07,286.73,37.255
82.00,20.2,24.93,28.71,286.80,37.255
79.74,20.4,18.95,48.21,286.87,37.2575
79.32,20.6,14.94,63.86,286.94,37.2575
78.23,21.0,11.98,77.69,286.00,37.2575
78.07,21.0,11.23,80.28,286.07,37.2575
77.92,20.6,10.76,83.46,286.15,37.2575
77.75,20.6,10.82,86.5,286.22,37.2575
77.62,20.6,9.4,87.02,286.29,37.2575
77.48,20.4,21.47,63.23,286.36,37.2575
77.27,20.2,26.09,42.43,286.44,37.255
77.10,20.2,26.85,38.24,286.51,37.255
76.98,20.0,29.49,32.29,286.58,37.255
76.93,20.0,29.9,27.48,286.65,37.255
81.87,20.0,29.34,22.07,286.73,37.255
82.00,20.2,24.93,28.71,286.80,37.255
79.74,20.4,18.95,48.21,286.87,37.2575
79.32,20.6,14.94,63.86,286.94,37.2575
79.05,21.0,17.45,74.72,288.00,37.2575
78.87,21.0,17.11,74.82,288.07,37.2575
78.72,21.0,15.08,75.36,288.15,37.2575
78.57,21.0,15.24,80.44,288.22,37.2575
78.44,21.0,17.01,78.95,288.29,37.2575
78.31,21.0,20.21,65.89,288.36,37.2575
78.13,20.6,26.24,40.68,288.44,37.255
77.96,20.6,27.86,33.83,288.51,37.255
77.79,20.6,28.95,35.1,288.58,37.255
77.71,20.6,27.91,38.48,288.65,37.255
82.43,20.6,25.98,42.27,288.73,37.255
81.53,21.0,22.2,50.17,288.80,37.2575
80.01,21.2,18.34,60.16,288.87,37.2575
79.63,21.2,15.44,72.14,288.94,37.2575
79.42,21.2,13.73,76.68,289.00,37.2575
79.19,21.2,13.81,80.71,289.07,37.2575
79.01,21.2,14.25,81.66,289.15,37.26
78.83,21.2,15.23,79.64,289.22,37.2575
78.65,21.2,18.06,43.59,289.29,37.255
78.42,21.0,21.0,37.57,289.36,37.255
78.18,21.0,24.28,29.85,289.44,37.255
77.97,20.6,26.19,22.68,289.51,37.255
77.81,20.6,28.42,20.39,289.58,37.255
77.67,20.4,25.76,22.83,289.65,37.255
82.01,20.6,25.74,23.59,289.73,37.255
81.71,20.6,24.16,23.96,289.80,37.255
79.91,20.6,20.76,28.3,289.87,37.2575
79.48,20.6,18.56,34.74,289.94,37.2575
79.26,20.6,17.36,41.66,290.00,37.2575
79.03,20.6,17.05,42.43,290.07,37.2575
78.85,20.6,15.17,46.05,290.15,37.2575
78.69,20.6,12.39,57.31,290.22,37.2575
78.51,20.6,10.8,65.89,290.29,37.2575
78.30,20.4,19.45,47.19,290.36,37.2575
78.09,20.4,27.02,25.08,290.44,37.255
77.89,20.2,27.83,22.54,290.51,37.255
77.76,20.2,28.16,20.09,290.58,37.255
77.67,20.2,24.64,37.47,290.65,37.2575
77.63,20.2,22.23,49.97,290.73,37.2575
77.60,20.2,20.42,53.93,290.80,37.2575
77.56,20.4,17.95,61.88,290.87,37.2575
77.53,20.4,13.74,73.43,290.94,37.2575
77.49,20.4,11.47,77.12,291.00,37.26
77.44,20.4,11.94,81.62,291.07,37.26
77.35,20.4,13.06,80.54,291.15,37.26
77.27,20.2,11.78,53.86,291.22,37.2575
77.16,20.2,12.04,57.49,291.29,37.2575
77.03,20.2,16.78,46.97,291.36,37.2575
76.86,20.0,25.21,25.85,291.44,37.255
76.74,20.0,28.82,20.18,291.51,37.255
81.02,19.6,29.49,17.24,291.58,37.255
79.91,19.6,27.41,17.16,291.65,37.255
79.11,19.6,23.61,36.17,291.73,37.2575
78.79,20.0,22.27,35.85,291.80,37.2575
78.58,20.0,19.13,42.55,291.87,37.2575
78.40,20.2,12.91,63.8,291.94,37.2575
78.29,20.2,12.11,67.05,292.00,37.2575
78.11,20.2,11.4,69.2,292.08,37.2575
77.96,20.2,11.22,71.83,292.15,37.2575
77.81,20.0,10.2,76.26,292.23,37.2575
77.66,20.0,9.95,79.08,292.30,37.26
77.49,20.0,25.0,48.02,292.37,37.275
77.29,19.6,25.65,37.95,292.44,37.275
77.13,19.6,28.38,34.42,292.52,37.275
77.03,19.4,29.92,33.05,292.59,37.275
76.99,19.4,27.53,39.82,292.66,37.275
81.70,19.6,23.21,53.1,292.73,37.2775
81.59,20.0,19.99,62.69,292.81,37.2775
79.88,20.2,18.46,69.09,292.88,37.2775
79.43,20.2,14.81,75.48,292.95,37.2775
79.24,20.2,15.61,79.07,293.00,37.2775
79.00,20.4,14.93,80.7,293.07,37.2775
78.82,20.4,14.36,82.15,293.15,37.28
78.66,20.4,14.32,84.27,293.22,37.3
78.51,20.2,14.36,86.48,293.29,37.315
78.43,20.2,19.46,86.21,293.36,37.345
79.59,20.2,24.51,58.65,293.44,37.3425
79.12,20.2,28.34,41.81,293.51,37.34
78.68,20.0,30.57,36.22,293.58,37.34
78.43,20.0,26.78,43.49,293.65,37.34
78.27,20.2,23.92,45.58,293.73,37.3425
79.89,20.2,15.58,75.45,293.80,37.315
79.39,20.4,15.97,77.94,293.87,37.315
79.05,20.4,13.88,82.87,293.94,37.315
78.85,20.6,14.16,87.64,294.00,37.3225
78.68,20.4,13.01,89.04,294.07,37.33
78.49,20.4,12.39,90.19,294.15,37.34
78.34,20.4,11.44,90.81,294.22,37.3475
78.21,20.2,12.3,92.63,294.29,37.3625
78.07,20.2,20.49,90.61,294.36,37.39
77.91,20.0,25.88,52.6,294.44,37.394999999999996
77.70,20.0,28.82,31.13,294.51,37.3925
80.45,20.0,31.68,24.75,294.58,37.3475
81.50,20.0,30.6,27.86,294.65,37.3175
79.79,20.0,28.9,31.13,294.73,37.29
79.23,20.2,24.8,37.99,294.80,37.28
78.96,20.2,20.08,52.7,294.87,37.2825
78.78,20.4,16.48,70.85,294.94,37.2825
78.67,20.4,14.85,75.96,295.00,37.2825
78.55,20.4,13.3,80.87,295.07,37.285
78.42,20.4,11.7,83.09,295.15,37.29
78.28,20.4,11.01,84.55,295.22,37.3025
78.13,20.4,11.58,88.26,295.29,37.3225
78.00,20.2,23.46,60.36,295.36,37.345
77.80,20.2,28.76,31.26,295.44,37.3425
77.62,20.0,31.61,22.98,295.51,37.34
81.65,20.0,33.98,20.28,295.58,37.3425
81.30,20.0,33.51,24.28,295.65,37.3425
79.85,20.0,30.18,33.84,295.73,37.3425
79.40,20.2,25.12,40.2,295.80,37.345
79.13,20.4,21.19,60.45,295.87,37.345
78.97,20.6,17.99,74.2,295.94,37.345
78.87,20.6,16.04,77.46,296.00,37.3475
78.75,20.6,14.84,78.97,296.07,37.3475
78.61,20.6,12.91,79.71,296.15,37.3475
78.46,20.6,12.49,78.01,296.22,37.345
78.32,20.6,12.93,74.59,296.29,37.345
78.18,20.6,16.12,72.88,296.36,37.345
78.02,20.4,19.79,59.46,296.44,37.345
77.86,20.4,23.22,59.95,296.51,37.3425
81.68,20.2,23.23,52.86,296.58,37.3425
81.53,20.2,25.56,37.46,296.65,37.3425
79.86,20.2,20.34,39.15,296.73,37.3425
79.38,20.2,16.83,56.55,296.80,37.345
79.97,20.2,15.06,78.51,296.87,37.345
79.42,20.2,13.26,81.12,296.94,37.345
79.12,20.2,12.82,84.56,297.00,37.345
78.83,20.2,14.51,83.69,297.07,37.3575
78.59,20.2,13.84,84.11,297.15,37.3625
78.42,20.0,13.65,83.3,297.22,37.365
78.26,20.0,14.15,81.19,297.29,37.37
78.12,19.6,15.73,79.29,297.36,37.37
77.95,19.6,20.32,64.54,297.44,37.37
77.76,19.6,22.5,53.74,297.51,37.3675
77.61,19.4,21.45,52.53,297.58,37.3675
77.46,19.4,27.06,39.02,297.65,37.3675
77.40,19.4,27.86,36.35,297.73,37.3675
77.37,19.4,22.88,46.71,297.80,37.37
77.36,19.6,18.81,60.32,297.87,37.36
77.35,19.6,14.21,76.31,297.94,37.36
77.32,19.6,14.35,82.86,298.00,37.36
77.28,19.6,13.8,84.4,298.07,37.36
77.24,19.6,13.61,84.37,298.15,37.36
77.17,19.6,13.57,84.16,298.22,37.36
77.12,19.6,13.57,84.46,298.29,37.3625
77.03,19.4,23.64,57.06,298.36,37.3675
76.93,19.4,26.71,47.5,298.43,37.3675
76.82,19.4,29.52,34.52,298.51,37.365
76.80,19.4,31.08,30.4,298.58,37.365
78.60,19.4,31.41,28.31,298.65,37.365
78.22,19.4,29.98,30.62,298.72,37.325
78.01,19.6,26.37,36.16,298.80,37.3175
77.83,20.0,21.86,45.79,298.87,37.32
77.75,20.0,18.46,68.69,298.94,37.32
77.67,20.2,16.69,74.61,299.00,37.32
77.62,20.2,14.62,79.67,299.07,37.3225
77.54,20.2,13.63,83.39,299.14,37.332499999999996
77.45,20.2,13.63,86.02,299.22,37.35
77.37,20.2,13.1,85.06,299.29,37.36
77.25,20.0,22.62,59.21,299.36,37.3675
81.48,20.0,29.04,41.2,299.43,37.3675
81.44,20.0,31.19,33.96,299.51,37.365
79.55,20.0,34.19,27.33,299.58,37.365
79.05,20.0,35.7,24.18,299.65,37.365
79.33,20.0,31.49,33.43,299.72,37.3675
79.15,20.2,27.22,39.47,299.80,37.3675
78.96,20.4,22.8,51.56,299.87,37.32
78.80,20.6,19.07,70.04,299.94,37.32
78.71,20.6,17.91,74.94,300.00,37.32
78.58,21.0,17.8,78.03,300.07,37.33
78.46,21.0,17.67,81.37,300.14,37.3525
78.37,21.0,16.71,84.04,300.22,37.37
78.25,21.0,14.81,85.33,300.29,37.375
78.16,20.6,24.5,62.74,300.36,37.4
77.93,20.6,28.52,46.97,300.43,37.3975
77.74,20.6,29.92,42.11,300.51,37.3975
77.56,20.6,30.19,40.16,300.58,37.3975
77.46,20.6,29.92,39.24,300.65,37.3975
77.41,20.6,27.85,44.53,300.72,37.332499999999996
77.35,21.0,23.62,55.49,300.80,37.3275
77.31,21.0,20.12,67.17,300.87,37.3275
77.28,21.2,17.83,73.5,300.94,37.3275
77.23,21.2,16.2,76.64,301.00,37.3275
77.17,21.4,14.73,83.62,301.07,37.335
77.09,21.4,13.67,85.69,301.14,37.35
76.96,21.2,12.72,86.98,301.27,37.37
76.87,21.2,18.09,67.33,301.34,37.3825
76.71,21.0,24.36,51.12,301.41,37.38
76.51,21.0,26.73,42.45,301.49,37.3775
76.52,20.6,26.46,39.43,301.56,37.3775
77.38,20.6,26.5,36.56,301.63,37.3775
77.08,20.6,26.48,33.24,301.70,37.38
76.85,20.6,23.07,36.91,301.78,37.38
76.71,21.0,19.49,46.89,301.85,37.38
76.62,21.0,15.97,54.2,301.92,37.38
76.54,21.2,12.13,73.03,301.99,37.3825
76.54,21.2,12.22,73.51,302.00,37.3825
76.44,21.2,12.44,77.93,302.07,37.3825
76.38,21.0,13.29,78.21,302.15,37.3825
76.30,21.0,12.23,82.96,302.22,37.3825
76.22,21.0,10.66,84.6,302.29,37.3825
76.11,20.6,22.93,58.11,302.36,37.3975
75.93,20.6,26.57,44.37,302.44,37.3975
75.78,20.4,28.3,37.68,302.51,37.394999999999996
81.32,20.4,30.18,32.36,302.58,37.394999999999996
79.68,20.4,29.25,29.01,302.65,37.394999999999996
78.92,20.4,28.95,28.64,302.73,37.394999999999996
78.61,20.6,23.54,40.07,302.80,37.3975
78.37,20.6,19.31,52.92,302.87,37.3975
78.19,21.0,14.11,75.02,302.94,37.39
78.59,21.2,13.48,74.99,304.00,37.4075
78.44,21.2,12.68,78.43,304.07,37.4075
78.34,21.2,11.78,80.61,304.15,37.4075
78.20,21.2,10.58,81.48,304.22,37.4075
78.11,21.0,10.01,81.63,304.29,37.4075
81.14,21.0,25.93,40.6,304.36,37.405
82.19,20.6,29.33,25.07,304.44,37.4025
80.40,20.4,30.18,20.5,304.51,37.4025
79.40,20.4,32.03,20.6,304.58,37.4025
78.95,20.4,31.63,17.92,304.65,37.4025
78.71,20.4,30.18,18.41,304.73,37.405
78.51,20.6,25.72,24.38,304.80,37.405
78.40,21.0,21.16,33.59,304.87,37.405
78.33,21.2,14.13,56.45,304.94,37.4075
78.26,21.2,12.92,58.6,305.00,37.4075
78.15,21.2,11.58,62.03,305.07,37.4075
78.06,21.2,10.91,59.03,305.15,37.4075
77.94,21.2,11.41,57.72,305.22,37.4075
77.82,21.0,9.59,67.27,305.29,37.4075
77.67,21.0,25.99,34.38,305.36,37.405
77.49,20.6,30.83,21.32,305.44,37.4025
77.28,20.6,32.02,17.22,305.51,37.4025
77.09,20.4,33.94,13.91,305.58,37.4025
76.97,20.4,33.7,14.69,305.65,37.35
76.86,20.6,31.96,17.3,305.73,37.3275
76.78,20.6,26.52,26.95,305.80,37.3225
76.70,21.0,21.67,38.51,305.87,37.3225
76.64,21.2,16.32,62.59,305.94,37.3425
76.58,21.4,14.14,72.73,306.00,37.3425
76.49,21.4,13.32,75.97,306.07,37.365
76.40,21.4,13.09,78.31,306.15,37.385
76.31,21.4,11.54,78.85,306.22,37.394999999999996
76.19,21.2,10.88,79.11,306.29,37.4075
76.04,21.2,25.57,45.93,306.36,37.425
75.77,21.0,29.66,28.79,306.44,37.4225
75.54,21.0,30.7,22.79,306.51,37.3925
75.66,20.6,34.36,23.26,306.58,37.365
76.33,20.6,33.85,25.88,306.65,37.3525
76.08,21.0,31.94,24.7,306.73,37.33
75.90,21.2,27.01,25.37,306.80,37.315
75.78,21.2,22.8,39.65,306.87,37.315
75.72,21.4,18.73,65.64,306.94,37.332499999999996
75.66,21.6,16.76,73.87,307.00,37.3575
75.60,21.6,14.63,77.82,307.07,37.3775
75.51,21.6,13.77,81.31,307.15,37.4
75.41,21.6,13.17,84.2,307.23,37.42
75.33,21.6,16.08,86.07,307.30,37.455
75.23,21.4,18.71,83.05,307.37,37.480000000000004
75.04,21.4,27.88,47.65,307.44,37.480000000000004
75.72,21.2,32.16,32.6,307.52,37.4475
80.23,21.2,35.7,25.43,307.59,37.4025
78.63,21.2,34.98,33.19,307.66,37.3725
78.00,21.4,33.54,30.68,307.73,37.3475
77.68,21.6,26.75,46.0,307.81,37.3375
77.46,22.0,22.55,58.14,307.88,37.34
77.32,22.0,19.07,70.67,307.95,37.365
77.21,22.2,17.4,74.97,308.00,37.38
77.05,22.2,15.47,78.22,308.07,37.4
76.93,22.2,14.57,82.24,308.15,37.4225
76.78,22.2,14.3,85.64,308.22,37.4425
76.65,22.2,14.78,86.09,308.29,37.457499999999996
76.49,22.0,22.28,65.86,308.36,37.4675
76.17,22.0,29.51,32.69,308.44,37.4625
75.82,21.6,31.1,21.49,308.51,37.4075
81.22,21.6,32.07,15.02,308.58,37.35
81.20,21.6,30.88,15.17,308.65,37.315
79.45,21.6,32.5,12.2,308.73,37.315
78.84,22.0,27.83,16.43,308.80,37.3075
78.49,22.0,22.14,26.07,308.87,37.31
78.27,22.2,19.57,29.5,308.94,37.335
78.08,22.2,16.02,39.1,309.00,37.34
77.88,22.2,15.51,39.21,309.07,37.3575
77.67,22.2,14.78,41.43,309.15,37.37
77.48,22.2,13.45,43.94,309.22,37.3775
77.29,22.0,12.56,49.98,309.29,37.3875
77.05,22.0,26.04,32.09,309.36,37.4025
76.76,21.6,29.04,21.56,309.44,37.4
76.50,21.4,29.89,33.09,309.51,37.4
81.86,21.4,30.6,28.39,309.58,37.3675
81.12,21.4,29.72,36.67,309.65,37.3525
79.61,21.4,28.12,41.01,309.73,37.345
79.09,21.6,24.28,51.65,309.80,37.3475
78.80,22.0,20.58,61.79,309.87,37.3475
78.60,22.2,17.82,73.63,309.94,37.4125
78.47,22.2,16.85,76.69,310.00,37.4125
78.31,22.2,16.34,79.57,310.07,37.4275
78.14,22.2,14.91,81.32,310.15,37.4525
78.00,22.2,13.81,84.14,310.22,37.4525
77.87,22.2,14.57,84.41,310.29,37.4675
77.68,22.0,20.88,67.24,310.36,37.47
77.31,22.0,30.18,33.81,310.44,37.4675
76.98,21.6,32.95,25.84,310.51,37.4325
81.75,21.6,35.69,21.06,310.58,37.3875
82.34,21.6,36.17,19.76,310.65,37.36
80.24,21.6,32.42,27.2,310.73,37.3425
79.55,22.0,28.67,27.8,310.80,37.34
79.13,22.2,24.62,30.3,310.87,37.3425
78.90,22.4,20.42,54.94,310.94,37.3575
78.73,22.4,17.53,68.08,311.00,37.375
78.54,22.4,14.69,73.97,311.07,37.3925
78.34,22.6,14.72,68.62,311.15,37.41
78.19,22.4,13.57,69.63,311.22,37.415
78.04,22.4,13.36,70.47,311.29,37.4275
77.82,22.2,27.55,38.57,311.36,37.44
77.52,22.2,30.7,31.9,311.44,37.4375
77.23,22.0,28.27,42.49,311.51,37.417500000000004
81.61,22.0,29.74,36.6,311.58,37.38
82.25,22.0,28.76,39.79,311.65,37.3575
80.63,22.0,27.35,43.11,311.73,37.345
79.77,22.2,24.69,46.74,311.80,37.3475
79.31,22.4,22.86,48.96,311.87,37.35
79.06,22.4,17.82,63.46,311.94,37.3675
78.87,22.4,17.09,68.21,312.00,37.3875
78.70,22.6,18.15,65.25,312.07,37.4125
78.50,22.4,18.68,61.45,312.15,37.4225
78.32,22.4,18.62,61.13,312.22,37.4325
78.19,22.4,18.28,62.48,312.29,37.4425
78.07,22.4,19.89,63.35,312.36,37.445
77.79,22.2,26.44,41.4,312.44,37.4425
77.47,22.2,25.91,42.27,312.51,37.417500000000004
82.20,22.2,28.66,39.64,312.58,37.4075
82.21,22.0,33.04,29.59,312.65,37.38
80.46,22.2,33.35,27.04,312.73,37.37
79.58,22.2,29.33,36.49,312.80,37.365
79.16,22.2,25.01,45.03,312.87,37.3675
78.92,22.4,21.1,55.02,312.95,37.39
78.77,22.4,19.81,59.08,313.00,37.4025
78.63,22.4,17.55,65.47,313.08,37.417500000000004
78.42,22.4,20.21,51.59,313.15,37.4375
78.27,22.4,23.81,27.34,313.22,37.4475
78.09,22.4,23.2,28.43,313.29,37.4475
77.86,22.4,26.84,33.03,313.37,37.445
77.62,22.2,33.22,18.88,313.44,37.42
77.39,22.2,35.49,14.98,313.51,37.3875
81.93,22.2,34.58,26.39,313.58,37.365
82.10,22.2,31.73,30.27,313.66,37.3475
80.56,22.4,28.47,37.37,313.73,37.3425
79.77,22.6,24.27,44.27,313.80,37.345
79.37,22.6,22.09,45.75,313.87,37.3525
79.11,23.0,18.66,63.4,313.94,37.38
78.96,23.0,16.34,73.42,314.00,37.4
